C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_01_342.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_01_342.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_01_342.jpg, 0, 0.3254172, 0, 17.97498
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_01_445.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_01_445.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_01_445.jpg, 0, 0.6114594, 0, 18.02294
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_01_557.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_01_557.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_01_557.jpg, 0, 0.9706904, 0, 19.13291
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_01_661.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_01_661.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_01_661.jpg, 0, 1, 0, 20.29495
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_01_770.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_01_770.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_01_770.jpg, -0.2981868, 1, 0, 21.16386
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_01_876.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_01_876.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_01_876.jpg, 0, 1, 0, 22.37419
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_01_981.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_01_981.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_01_981.jpg, 0, 1, 0, 23.37839
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_02_088.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_02_088.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_02_088.jpg, 0, 0.707452, 0, 24.14048
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_02_191.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_02_191.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_02_191.jpg, 0, 0.3920078, 0, 24.54848
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_02_298.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_02_298.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_02_298.jpg, -0.2061816, 0.04880987, 0, 24.48389
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_02_408.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_02_408.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_02_408.jpg, 0, 0, 0, 24.24069
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_02_513.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_02_513.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_02_513.jpg, -0.2854662, 0, 0, 23.96564
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_02_621.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_02_621.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_02_621.jpg, 0, 0, 0, 23.67537
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_02_728.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_02_728.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_02_728.jpg, 0, 0, 0, 23.43575
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_02_834.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_02_834.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_02_834.jpg, 0, 0, 0, 23.20024
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_02_940.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_02_940.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_02_940.jpg, -0.3147294, 0, 0, 22.86839
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_03_045.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_03_045.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_03_045.jpg, -0.02592539, 0, 0, 22.63583
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_03_152.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_03_152.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_03_152.jpg, -0.0426837, 0, 0, 22.40526
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_03_257.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_03_257.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_03_257.jpg, 0, 0, 0, 22.13462
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_03_360.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_03_360.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_03_360.jpg, 0, 0, 0, 21.91236
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_03_466.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_03_466.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_03_466.jpg, 0, 0, 0, 21.69226
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_03_568.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_03_568.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_03_568.jpg, 0, 0.2772516, 0, 21.67247
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_03_669.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_03_669.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_03_669.jpg, 0, 0.03766951, 0, 21.6829
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_03_774.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_03_774.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_03_774.jpg, 0, 0.2867241, 0, 21.59717
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_03_880.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_03_880.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_03_880.jpg, -0.0285318, 0.001450494, 0, 21.49708
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_03_984.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_03_984.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_03_984.jpg, -0.3385956, 0, 0, 21.44072
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_04_090.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_04_090.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_04_090.jpg, -0.04782721, 0, 0, 20.93283
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_04_193.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_04_193.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_04_193.jpg, -0.2992197, 0, 0, 21.00195
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_04_296.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_04_296.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_04_296.jpg, -0.06684004, 0, 0, 20.48325
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_04_400.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_04_400.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_04_400.jpg, -0.3329295, 0, 0, 20.20616
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_04_507.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_04_507.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_04_507.jpg, -0.03451803, 0, 0, 20.33189
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_04_614.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_04_614.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_04_614.jpg, -0.3001611, 0, 0, 19.76914
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_04_723.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_04_723.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_04_723.jpg, 0, 0, 0, 19.51404
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_04_826.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_04_826.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_04_826.jpg, 0, 0.2812836, 0, 19.86236
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_04_930.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_04_930.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_04_930.jpg, 0, 0.588591, 0, 19.96426
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_05_041.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_05_041.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_05_041.jpg, 0, 0.9526455, 0, 20.95088
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_05_150.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_05_150.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_05_150.jpg, 0, 1, 0, 22.03384
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_05_255.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_05_255.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_05_255.jpg, 0, 1, 0, 22.98357
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_05_355.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_05_355.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_05_355.jpg, 0, 1, 0, 23.97524
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_05_460.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_05_460.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_05_460.jpg, 0, 1, 0, 25.13193
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_05_566.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_05_566.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_05_566.jpg, 0, 1, 0, 26.087
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_05_666.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_05_666.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_05_666.jpg, 0, 1, 0, 27.03298
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_05_767.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_05_767.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_05_767.jpg, 0, 1, 0, 27.9694
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_05_891.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_05_891.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_05_891.jpg, -0.0749034, 1, 0, 29.07931
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_05_997.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_05_997.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_05_997.jpg, -0.3963582, 0.6785452, 0, 29.74562
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_06_105.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_06_105.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_06_105.jpg, -0.07450292, 0.3566899, 0, 30.04432
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_06_212.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_06_212.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_06_212.jpg, -0.1140651, 0.0652429, 0, 29.9146
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_06_317.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_06_317.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_06_317.jpg, 0, 0, 0, 29.56145
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_06_423.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_06_423.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_06_423.jpg, 0, 0, 0, 29.26444
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_06_526.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_06_526.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_06_526.jpg, 0, 0, 0, 28.97057
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_06_627.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_06_627.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_06_627.jpg, 0, 0, 0, 28.67967
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_06_732.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_06_732.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_06_732.jpg, -0.1366134, 0, 0, 28.38558
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_06_841.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_06_841.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_06_841.jpg, 0, 0, 0, 28.04299
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_06_945.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_06_945.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_06_945.jpg, 0, 0, 0, 27.76136
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_07_048.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_07_048.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_07_048.jpg, 0, 0, 0, 27.4826
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_07_150.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_07_150.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_07_150.jpg, -0.2795235, 0, 0, 27.16198
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_07_250.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_07_250.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_07_250.jpg, -0.03789448, 0, 0, 26.8813
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_07_352.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_07_352.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_07_352.jpg, 0, 0, 0, 26.60815
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_07_454.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_07_454.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_07_454.jpg, -0.1588161, 0, 0, 26.31408
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_07_560.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_07_560.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_07_560.jpg, -0.0807066, 0, 0, 25.99394
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_07_661.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_07_661.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_07_661.jpg, -0.2119836, 0, 0, 25.68029
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_07_761.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_07_761.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_07_761.jpg, -0.0540444, 0, 0, 25.42123
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_07_866.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_07_866.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_07_866.jpg, -0.1715412, 0, 0, 25.14275
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_07_967.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_07_967.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_07_967.jpg, 0, 0, 0, 24.8851
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_08_073.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_08_073.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_08_073.jpg, 0, 0.292524, 0, 24.81879
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_08_179.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_08_179.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_08_179.jpg, 0, 0.6365061, 0, 25.23949
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_08_281.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_08_281.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_08_281.jpg, 0, 0.9433023, 0, 25.95061
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_08_386.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_08_386.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_08_386.jpg, 0, 1, 0, 26.89489
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_08_491.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_08_491.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_08_491.jpg, 0, 1, 0, 27.83284
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_08_596.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_08_596.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_08_596.jpg, 0, 1, 0, 28.76105
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_08_701.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_08_701.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_08_701.jpg, 0, 1, 0, 29.86294
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_08_807.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_08_807.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_08_807.jpg, 0, 1, 0, 30.19049
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_08_913.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_08_913.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_08_913.jpg, -0.1074174, 1, 0, 30.18736
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_09_016.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_09_016.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_09_016.jpg, -0.3876567, 0.7486252, 0, 30.10544
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_09_117.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_09_117.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_09_117.jpg, -0.08065653, 0.3908824, 0, 30.04722
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_09_221.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_09_221.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_09_221.jpg, -0.1158996, 0.08101778, 0, 29.93084
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_09_324.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_09_324.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_09_324.jpg, 0, 0, 0, 29.64056
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_09_428.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_09_428.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_09_428.jpg, 0, 0, 0, 29.34251
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_09_532.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_09_532.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_09_532.jpg, 0, 0.2830188, 0, 29.31111
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_09_633.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_09_633.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_09_633.jpg, 0, 0.576189, 0, 29.57605
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_09_738.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_09_738.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_09_738.jpg, 0, 0.9287046, 0, 30.16317
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_09_840.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_09_840.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_09_840.jpg, 0, 1, 0, 30.19012
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_09_944.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_09_944.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_09_944.jpg, 0, 1, 0, 30.19029
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_10_046.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_10_046.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_10_046.jpg, 0, 1, 0, 30.19029
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_10_146.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_10_146.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_10_146.jpg, 0, 1, 0, 30.19031
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_10_248.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_10_248.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_10_248.jpg, 0, 1, 0, 30.19031
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_10_351.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_10_351.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_10_351.jpg, -0.1217136, 1, 0, 30.18623
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_10_454.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_10_454.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_10_454.jpg, -0.2574927, 0.7336168, 0, 30.12616
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_10_557.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_10_557.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_10_557.jpg, 0, 0.3813662, 0, 30.04238
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_10_665.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_10_665.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_10_665.jpg, 0, 0.05949827, 0, 29.93702
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_10_766.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_10_766.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_10_766.jpg, -0.076893, 0, 0, 29.64201
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_10_869.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_10_869.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_10_869.jpg, -0.3684296, 0, 0, 29.25171
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_10_974.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_10_974.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_10_974.jpg, -0.05631687, 0, 0, 28.95494
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_11_078.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_11_078.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_11_078.jpg, 0, 0, 0, 28.6008
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_11_179.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_11_179.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_11_179.jpg, 0, 0.052443, 0, 28.31307
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_11_281.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_11_281.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_11_281.jpg, 0, 0.358458, 0, 28.29447
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_15_11_388.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_15_11_388.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_15_11_388.jpg, 0, 0.6546621, 0, 28.63908
